SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/5/13 17:00:11,,3913320908030214374,Equ1,2021/5/13 16:49:35,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.31,0.0,1.63,2.17,1.88,1.31,104.46,103.52,141.87,153.59,155.73,135.11,499.01,518.4,502.97,486.0,493.31,498.54,6730.3,6.12,0.12,26992.43,14.19,0.38,2.12,6.7,1900.32,1989.29,1.0,1.0,-1.36,4.13,5.98,4.06,0.0,0.0,4.55,6.13,4.73,4.83,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2.77,2.55,5.76,1.73,4.38,1.93,1.85,3.57,3.27,3.41,4.41,4.46,47.0,5.6,4.33,5.12,3.64,3.58,5.08,4.83,5.0,6.58,6.02,6.02,2.96,5.0,12.41,4.79,4.63,73.47,7.14,7.04,92.99,104.17,105.27,87.96,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214375,Equ1,2021/5/13 16:49:40,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.4,0.0,1.99,2.52,2.11,1.4,104.54,102.66,145.49,158.45,156.6,134.74,504.39,523.69,508.62,491.64,498.83,503.92,6705.17,3.07,0.24,27257.9,34.47,0.46,2.13,16.2,1903.94,1968.46,1.0,1.0,-1.37,4.14,5.99,4.06,0.0,0.0,4.55,6.15,4.7,4.82,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,2.84,2.53,5.76,1.64,4.39,1.93,1.98,3.57,3.27,3.41,4.47,4.46,41.79,15.7,4.16,5.12,3.65,3.53,5.07,4.83,5.0,6.59,6.0,6.34,3.03,4.9,12.41,4.75,4.64,73.47,7.15,7.04,98.11,109.51,110.69,92.89,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214376,Equ1,2021/5/13 16:49:45,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.56,0.0,2.33,2.88,2.46,1.56,107.88,102.81,154.9,163.64,161.34,139.31,509.42,528.55,513.82,496.87,504.04,508.95,6705.17,1.64,0.44,28213.57,52.22,0.37,2.13,24.52,1870.95,1993.42,1.0,1.0,-1.38,4.14,5.99,4.06,0.0,0.0,4.55,6.14,4.68,4.81,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,3.07,2.52,5.73,1.53,4.37,1.92,2.14,3.57,3.26,3.42,4.55,4.46,10.68,50.16,4.01,5.09,3.66,3.5,5.05,4.83,5.01,6.61,6.01,6.85,3.15,4.8,12.41,4.7,4.68,73.47,7.15,7.06,102.5,114.09,115.45,97.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214377,Equ1,2021/5/13 16:49:50,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.64,0.0,2.92,3.41,2.91,1.64,102.78,105.82,167.36,171.12,170.88,141.8,512.92,531.98,517.85,500.82,507.92,512.45,6717.48,1.74,0.42,29179.86,59.65,0.45,2.13,28.02,1872.03,1981.27,1.0,1.0,-1.38,4.13,5.99,4.06,0.0,0.0,4.55,6.15,4.68,4.81,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.18,2.52,5.73,1.52,4.36,1.92,2.19,3.58,3.27,3.43,4.57,4.46,8.76,51.41,3.99,5.08,3.67,3.5,5.05,4.84,5.01,6.62,6.02,6.92,3.19,4.79,12.41,4.7,4.7,73.47,7.16,7.1,103.11,115.16,116.91,98.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214378,Equ1,2021/5/13 16:49:55,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.67,0.0,3.19,3.71,3.15,1.67,107.8,102.11,176.5,176.85,176.59,141.67,517.44,536.48,522.61,505.62,512.66,516.97,7070.85,2.52,0.3,30008.11,59.2,0.65,2.13,27.81,1887.44,1977.79,1.0,1.0,-1.39,4.13,5.99,4.06,0.0,0.0,4.55,6.15,4.67,4.75,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02,3.21,3.21,2.53,5.76,1.52,4.36,1.91,2.21,3.58,3.28,3.44,4.58,4.48,7.48,13.13,3.99,5.07,3.67,3.5,5.05,4.84,5.03,6.63,6.05,6.94,3.21,4.79,12.41,4.72,4.7,73.47,7.15,7.13,103.11,115.42,117.19,98.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214379,Equ1,2021/5/13 16:50:00,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.6,0.0,3.46,3.92,3.36,1.6,103.75,103.91,182.49,182.45,182.71,141.35,521.57,540.67,527.08,510.03,517.06,521.1,7562.19,3.48,0.23,30677.08,54.66,0.83,2.13,25.68,1884.33,1970.99,1.0,1.0,-1.39,4.13,5.98,4.06,0.0,0.0,4.57,6.24,4.89,4.48,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04,3.1,3.21,2.51,5.72,1.45,4.35,1.9,2.21,3.58,3.27,3.43,4.58,4.49,6.75,9.72,46.3,5.06,3.67,3.5,5.05,4.84,5.03,6.63,6.04,6.92,3.19,4.68,12.41,4.72,4.71,73.47,7.15,7.14,103.09,115.52,117.3,98.34,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214380,Equ1,2021/5/13 16:50:05,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.6,0.0,3.8,4.22,3.56,1.6,102.78,105.3,186.49,187.79,188.37,142.25,525.55,544.65,531.39,514.3,521.24,525.08,8003.27,5.16,0.17,31144.3,52.1,1.17,2.13,24.48,1885.13,1976.35,1.0,1.0,-1.39,4.13,5.98,4.05,0.0,0.0,4.45,6.08,4.78,4.87,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,1.0,2.0,2.0,2.0,0.08,3.03,3.2,2.51,5.72,1.45,4.35,1.9,2.22,3.58,3.27,3.43,4.58,4.5,6.31,8.7,47.02,5.05,3.69,3.5,5.05,4.84,5.03,6.63,6.05,6.91,3.2,4.68,12.41,4.72,4.72,73.47,7.16,7.14,103.06,115.64,117.44,98.33,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214381,Equ1,2021/5/13 16:50:10,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.6,0.0,3.95,4.36,3.69,1.6,104.33,103.76,190.44,190.77,190.65,141.91,529.18,548.29,535.18,518.08,525.01,528.71,8204.84,6.25,0.14,31399.14,49.13,1.33,2.13,23.06,1874.35,1988.28,1.0,1.0,-1.4,4.13,5.98,4.05,0.0,0.0,4.54,6.1,4.89,4.66,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,0.09,2.99,3.19,2.51,5.72,1.45,4.33,1.9,2.22,3.58,3.28,3.43,4.59,4.51,6.01,8.15,47.5,39.87,3.69,3.5,5.05,4.84,5.03,6.62,6.04,6.91,3.2,4.68,12.41,4.73,4.72,73.47,7.16,7.15,103.05,115.71,117.5,98.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
True,2021/5/13 17:00:11,,3913320908030214382,Equ1,2021/5/13 16:50:15,1.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,494.04,514.75,497.69,480.18,487.78,493.57,1.59,0.0,4.0,4.47,3.82,1.59,103.63,103.72,191.93,192.82,192.65,141.74,532.89,552.0,538.94,521.9,528.85,532.42,8368.45,7.01,0.13,31675.23,46.76,1.42,2.13,21.97,1859.23,1992.98,1.0,1.0,-1.4,4.12,5.98,4.05,0.0,0.0,4.48,5.72,4.73,4.62,5.0,9.0,5.0,9.0,5.0,9.0,6.0,10.0,6.0,10.0,5.0,9.0,0.0,0.0,2.0,3.0,3.0,3.0,0.12,2.95,3.17,2.51,5.73,1.47,4.33,1.89,2.22,3.58,3.27,3.43,4.58,4.52,5.77,7.8,12.11,53.8,3.69,3.49,5.05,4.83,5.03,6.62,6.04,6.9,3.21,4.72,12.41,4.71,4.7,73.46,7.15,7.15,103.02,115.76,117.59,98.31,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,1.0,0.0
