SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/6/10 15:00:03,,3923437535686033760,Equ1,2021/6/10 14:29:50,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.33,0.63,0.55,0.0,0.34,0.33,128.36,120.47,121.99,153.72,115.16,119.75,509.27,449.87,447.12,495.81,515.25,508.8,6645.6,0.0,0.0,25771.3,7.06,0.39,2.49,2.84,1903.36,1972.3,1.0,1.0,0.7,3.81,3.89,4.04,0.0,0.0,3.35,3.81,3.43,3.41,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,2.58,2.78,7.4,3.77,4.31,2.25,2.68,3.61,25.71,2.77,3.22,3.51,4.21,7.14,7.66,4.0,4.81,4.54,5.44,5.75,4.26,6.13,5.92,7.03,4.59,6.86,70.12,5.93,5.46,63.44,7.79,5.64,63.1,58.26,78.55,49.62,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:03,,3923437535686033761,Equ1,2021/6/10 14:29:55,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.2,0.44,0.64,0.0,0.4,0.2,129.41,122.37,133.29,160.62,126.43,126.61,513.7,454.24,451.78,500.37,519.88,513.23,7251.3,7.77,0.1,27130.47,20.4,0.59,2.49,8.21,1912.69,1945.1,1.0,1.0,0.72,3.9,3.96,4.11,0.0,0.0,3.34,3.81,3.41,3.41,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.55,2.79,7.34,3.69,4.29,2.25,2.75,3.62,16.05,22.89,3.21,3.51,4.23,7.09,7.53,4.0,4.84,4.48,5.45,5.78,4.38,6.09,5.92,7.25,4.62,6.81,70.11,5.93,5.45,63.44,7.81,5.73,46.49,61.33,82.25,38.68,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856384,Equ1,2021/6/10 14:30:00,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.09,0.19,0.79,0.0,0.57,0.09,129.31,122.32,150.41,161.01,142.74,134.61,517.72,458.11,456.05,504.49,524.17,517.25,8133.96,6.11,0.14,28436.56,34.86,0.79,2.48,14.03,1902.99,1885.34,1.0,1.0,0.72,3.97,4.01,4.18,0.0,0.0,3.35,3.83,3.44,3.41,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,2.55,2.8,7.27,3.61,4.32,2.26,2.85,3.65,12.42,17.53,3.23,3.3,4.28,7.07,7.42,4.02,4.9,4.45,5.47,5.83,4.39,6.08,5.91,7.48,4.65,6.77,70.1,6.01,5.47,63.45,7.85,5.76,18.78,65.33,86.34,19.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856385,Equ1,2021/6/10 14:30:05,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.07,0.0,1.02,0.22,0.98,0.07,129.89,122.66,164.6,164.5,162.85,139.96,521.12,461.35,459.71,508.14,528.0,520.65,9205.87,6.37,0.16,29933.78,47.08,1.12,2.48,18.95,1910.45,2000.0,1.0,1.0,0.7,4.03,4.05,4.23,0.0,0.0,3.39,3.85,3.48,3.44,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.56,2.81,7.2,3.51,4.35,2.26,2.93,3.66,10.67,11.63,32.48,3.06,4.31,7.03,7.34,4.03,4.95,4.42,5.49,5.85,4.36,6.06,5.91,7.66,4.66,6.74,70.1,6.13,5.47,63.46,7.86,5.76,0.36,68.66,89.79,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856386,Equ1,2021/6/10 14:30:10,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.14,0.0,1.36,0.66,1.4,0.14,130.3,122.6,172.38,172.45,171.99,140.28,523.52,463.68,462.39,510.91,530.76,523.05,9936.73,8.74,0.12,30783.27,42.76,1.39,2.48,17.21,1889.4,2000.0,1.0,1.0,0.68,4.05,4.07,4.24,0.0,0.0,3.39,3.85,3.46,3.45,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,2.57,2.82,7.18,3.5,4.35,2.26,2.99,3.69,9.55,9.36,12.2,2.96,4.34,7.03,7.34,4.03,4.98,4.42,5.5,5.89,4.38,6.09,5.94,7.7,4.69,6.78,70.11,6.17,5.49,63.48,7.89,5.78,0.34,69.32,90.68,0.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856387,Equ1,2021/6/10 14:30:15,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.13,0.0,1.48,0.84,1.54,0.13,130.16,122.89,176.1,176.3,175.29,140.31,525.19,465.36,464.18,512.77,532.58,524.72,10301.91,12.14,0.09,31176.15,37.34,1.69,2.48,15.03,1887.08,2000.0,1.0,1.0,0.66,4.06,4.06,4.25,0.0,0.0,3.4,3.87,3.46,3.46,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,2.6,2.83,7.19,3.51,4.36,2.26,3.0,3.7,8.91,8.29,9.1,30.19,4.34,7.03,7.34,4.05,4.99,4.42,5.52,5.89,4.39,6.09,5.95,7.69,4.7,6.78,70.12,6.19,5.49,63.48,7.88,5.79,0.34,69.39,90.81,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856388,Equ1,2021/6/10 14:30:20,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.15,0.0,1.64,1.03,1.75,0.15,130.57,123.18,178.79,179.77,178.83,140.51,527.05,467.2,466.18,514.8,534.62,526.58,10780.44,17.19,0.07,31569.04,29.48,1.88,2.49,11.86,1909.51,1970.2,1.0,1.0,0.63,4.05,4.05,4.25,0.0,0.0,3.4,3.86,3.46,3.46,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.55,2.85,7.2,3.52,4.36,2.26,3.03,3.72,8.3,7.44,7.62,8.68,4.36,7.04,7.37,4.05,5.0,4.45,5.53,5.91,4.41,6.12,6.01,7.67,4.73,6.79,70.12,6.2,5.5,63.51,7.89,5.8,0.34,69.46,90.89,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856389,Equ1,2021/6/10 14:30:25,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.15,0.0,1.77,1.2,1.88,0.15,130.73,123.15,181.68,182.6,182.05,140.68,528.61,468.76,467.86,516.53,536.31,528.14,11157.93,23.12,0.05,31951.31,24.16,2.08,2.49,9.72,1906.9,2000.0,1.0,1.0,0.59,4.03,4.04,4.23,0.0,0.0,3.4,3.83,3.45,3.45,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.53,2.83,7.19,3.54,4.35,2.26,3.04,3.72,7.81,6.82,6.81,6.53,19.38,7.04,7.38,4.04,4.99,4.44,5.52,5.9,4.42,6.12,6.02,7.52,4.73,6.78,70.13,6.2,5.49,63.52,7.88,5.81,0.34,69.53,90.91,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
True,2021/6/10 15:00:10,,3923437565859856390,Equ1,2021/6/10 14:30:30,1.0,0.0,0.0,1214.0,0.0,0.0,0.0,0.0,507.33,447.63,444.97,494.2,513.31,506.86,0.14,0.0,1.82,1.22,1.89,0.14,130.64,123.22,182.31,183.36,182.31,140.6,529.98,470.14,469.3,517.93,537.7,529.51,11510.29,30.16,0.04,31951.31,20.76,2.33,2.48,8.35,1909.07,2000.0,1.0,1.0,0.56,3.99,4.01,4.19,0.0,0.0,3.45,3.82,3.71,4.07,5.0,9.0,6.0,10.0,6.0,10.0,6.0,9.0,6.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.53,2.82,7.16,3.55,4.36,2.26,3.05,3.72,7.44,6.39,6.34,5.91,10.48,50.19,7.4,4.05,4.99,4.44,5.52,5.89,4.42,6.11,6.02,7.49,4.77,6.75,70.13,6.2,5.49,63.52,7.88,5.81,0.34,69.59,90.96,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,1.0,0.0
