SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2020/12/14 05:00:22,,3858781580986155067,Equ1,2020/12/14 04:57:50,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.54,14.08,3.71,9.89,0.0,0.0,113.34,133.61,240.44,136.33,114.06,1634.35,1640.89,1646.03,1628.74,1638.63,1633.88,12186.37,22.09,0.06,26026.14,24.83,2.47,2.05,12.1,1990.81,1998.55,1.0,1.0,-0.42,4.18,3.66,5.26,3.85,4.17,0.0,0.0,4.21,3.6,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,188.0,0.0,0.0,195.0,202.0,8.47,31.49,4.72,4.95,5.67,5.07,53.71,0.0,4.86,5.46,5.12,29.12,31.84,6.34,5.72,70.49,3.89,5.79,9.03,5.65,6.6,8.12,29.43,31.08,5.62,5.81,6.39,6.39,0.0,8.75,5.83,3.19,7.39,31.04,0.27,39.65,47.19,4.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155068,Equ1,2020/12/14 04:57:51,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.46,13.94,3.76,9.94,0.0,0.0,112.24,131.11,239.89,136.01,114.02,1634.66,1641.12,1646.2,1629.1,1638.99,1634.19,12186.37,22.81,0.06,25930.58,23.34,2.4,2.05,11.36,1955.3,2000.0,1.0,1.0,-0.42,4.18,3.64,5.27,3.91,4.14,0.0,0.0,4.19,3.39,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,188.0,0.0,0.0,195.0,202.0,8.47,31.24,4.71,4.95,5.67,5.07,53.58,0.0,4.86,5.46,5.13,28.92,31.59,6.34,5.72,70.49,3.89,5.79,9.04,5.65,6.61,8.11,29.27,30.79,5.62,5.8,6.39,6.39,0.0,8.75,5.83,3.19,7.39,30.85,0.27,39.66,47.21,4.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155069,Equ1,2020/12/14 04:57:52,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.32,13.85,3.77,10.0,0.0,0.0,112.09,129.75,239.76,135.98,114.4,1634.93,1641.24,1646.37,1629.39,1639.3,1634.46,12161.23,25.27,0.05,25866.86,22.49,2.56,2.05,10.96,2000.0,2000.0,1.0,1.0,-0.42,4.18,3.64,5.26,3.87,4.17,0.0,0.0,4.21,3.7,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,188.0,0.0,0.0,195.0,202.0,8.47,31.24,4.72,4.95,5.67,5.06,54.37,0.0,4.86,5.46,5.12,28.89,31.61,6.35,5.72,70.48,3.89,5.79,9.03,5.65,6.61,8.11,29.21,30.79,5.62,5.8,6.39,6.38,0.0,8.75,5.83,3.19,7.39,30.8,0.28,39.65,47.27,4.71,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155070,Equ1,2020/12/14 04:57:53,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.31,13.71,3.69,9.94,0.0,0.0,112.18,127.58,240.84,136.59,113.93,1635.27,1641.58,1646.57,1629.65,1639.6,1634.8,12085.33,22.99,0.06,25835.01,22.49,2.32,2.06,10.94,2000.0,2000.0,1.0,1.0,-0.43,4.17,3.64,5.27,3.88,4.17,0.0,0.0,4.21,3.65,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.51,4.72,4.95,5.67,5.06,55.36,0.0,4.86,5.46,5.12,29.02,31.84,6.35,5.73,70.48,3.9,5.8,9.03,5.64,6.61,8.1,29.36,31.02,5.62,5.8,6.39,6.38,0.0,8.75,5.83,3.19,7.39,31.03,0.28,39.65,47.27,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155071,Equ1,2020/12/14 04:57:54,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.33,13.71,3.72,9.97,0.0,0.0,112.17,131.26,239.9,135.5,114.31,1635.53,1641.87,1646.85,1629.93,1639.9,1635.07,12085.33,22.97,0.06,25898.72,22.13,2.26,2.05,10.78,2000.0,2000.0,1.0,1.0,-0.43,4.17,3.65,5.24,3.84,6.61,0.0,0.0,4.23,3.81,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.69,4.72,4.95,5.66,5.06,54.97,0.0,4.85,5.46,5.12,29.24,32.08,6.35,5.73,70.49,3.89,5.79,9.03,5.65,6.6,8.09,29.57,31.32,5.62,5.8,6.4,6.38,0.0,8.74,5.83,3.19,7.39,31.25,0.27,39.66,47.28,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155072,Equ1,2020/12/14 04:57:55,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.32,13.9,3.77,9.98,0.0,0.0,111.5,132.05,238.64,134.55,112.86,1636.04,1642.36,1647.54,1630.5,1640.42,1635.57,12060.2,24.35,0.05,25824.39,22.13,2.43,2.05,10.79,2000.0,2000.0,1.0,1.0,-0.44,4.17,3.65,5.28,3.63,3.75,0.0,0.0,4.4,3.77,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.59,4.72,4.95,5.66,5.06,53.95,0.0,4.86,5.46,5.12,29.2,31.94,6.35,5.73,70.48,3.89,5.79,9.03,5.65,6.61,8.08,29.58,31.17,5.62,5.8,6.39,6.38,0.0,8.74,5.83,3.19,7.39,31.19,0.27,39.67,47.29,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155073,Equ1,2020/12/14 04:57:56,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.36,13.91,3.79,9.98,0.0,0.0,113.37,134.68,239.34,136.36,114.13,1636.31,1642.67,1647.81,1630.78,1640.69,1635.84,12123.28,22.18,0.06,26015.52,23.44,2.34,2.05,11.41,1995.01,2000.0,1.0,1.0,-0.44,4.17,3.65,5.26,3.73,4.35,0.0,0.0,4.29,3.77,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.39,4.71,4.95,5.66,5.06,53.6,0.0,4.86,5.46,5.12,29.05,31.72,6.35,5.72,70.47,3.89,5.79,9.03,5.65,6.6,8.08,29.36,30.94,5.62,5.8,6.4,6.38,0.0,8.74,5.84,3.19,7.39,30.92,0.27,39.67,47.26,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155074,Equ1,2020/12/14 04:57:57,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.49,14.01,3.79,9.99,0.0,0.0,112.56,135.43,239.02,136.62,114.13,1636.75,1643.24,1648.35,1631.23,1641.14,1636.28,12174.05,22.87,0.06,26015.52,23.44,2.41,2.05,11.42,2000.0,2000.0,1.0,1.0,-0.43,4.18,3.65,5.27,3.72,4.27,0.0,0.0,4.56,3.74,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.33,4.72,4.95,5.66,5.06,54.51,0.0,4.86,5.46,5.12,28.95,31.64,6.35,5.72,70.48,3.89,5.8,9.03,5.65,6.6,8.07,29.28,30.86,5.62,5.81,6.39,6.37,0.0,8.74,5.84,3.19,7.39,30.84,0.27,39.69,47.28,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
True,2020/12/14 05:00:22,,3858781580986155075,Equ1,2020/12/14 04:57:58,1.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,496.45,496.45,494.04,487.13,490.84,495.98,0.0,6.55,14.2,3.83,9.98,0.0,0.0,112.6,136.49,238.99,136.53,114.37,1636.97,1643.52,1648.77,1631.49,1641.35,1636.51,12186.37,22.34,0.06,26121.71,23.52,2.37,2.05,11.45,2000.0,2000.0,1.0,1.0,-0.43,4.18,3.66,5.27,3.72,4.37,0.0,0.0,4.38,3.74,5.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,200.0,189.0,0.0,0.0,196.0,202.0,8.5,31.42,4.72,4.95,5.66,5.05,55.23,0.0,4.86,5.46,5.12,29.01,31.81,6.35,5.73,70.47,3.89,5.8,9.02,5.65,6.6,8.07,29.38,31.0,5.62,5.81,6.39,6.37,0.0,8.74,5.83,3.19,7.39,30.98,0.28,39.72,47.25,4.72,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,0.0
