SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/6/1 12:00:11,,3920130779564212510,Equ1,2021/6/1 11:54:15,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.01,0.23,0.0,0.01,0.22,0.01,123.45,126.91,107.78,171.86,134.64,118.76,504.46,504.08,501.38,505.43,513.54,503.99,6919.3,10.58,0.07,26769.44,9.79,0.39,2.47,3.96,1649.81,1881.73,1.0,1.0,-0.06,4.09,3.02,4.15,3.78,4.92,0.0,0.0,4.83,3.57,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,4.35,4.7,4.35,6.77,5.34,4.95,4.44,3.63,5.31,6.06,5.93,28.71,25.36,6.48,7.23,6.74,7.58,6.59,3.85,5.69,7.07,8.21,28.62,27.69,13.11,6.46,5.83,52.57,5.94,3.22,50.71,7.56,6.37,50.88,25.98,39.61,0.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212511,Equ1,2021/6/1 11:54:20,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.0,0.17,0.05,0.28,0.56,0.0,124.52,136.88,110.33,172.95,142.46,119.62,507.55,507.12,504.54,508.8,516.98,507.08,6894.16,6.16,0.12,27512.74,17.72,0.41,2.47,7.17,1663.56,1952.98,1.0,1.0,-0.1,4.09,3.02,4.15,4.26,4.72,0.0,0.0,4.41,4.41,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,2.0,0.0,0.0,1.0,1.0,0.05,28.83,28.67,4.35,6.71,5.31,4.91,4.43,3.7,5.31,6.07,5.94,29.79,29.87,6.48,7.22,6.7,7.59,6.6,3.84,5.69,7.08,8.23,29.68,29.8,11.18,6.46,5.8,52.56,5.93,3.21,50.71,7.56,25.78,50.78,28.34,41.52,0.65,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212512,Equ1,2021/6/1 11:54:25,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.1,0.0,0.08,0.56,0.95,0.1,124.74,136.56,112.43,173.22,148.06,118.52,510.85,510.14,507.76,512.28,520.57,510.38,6894.16,3.47,0.22,27767.59,29.09,0.38,2.47,11.77,1679.98,1969.04,1.0,1.0,-0.15,4.08,3.02,4.14,4.24,4.32,0.0,0.0,4.43,4.17,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,2.0,0.0,0.0,1.0,1.0,0.05,28.54,28.57,4.35,6.64,5.25,4.85,4.42,3.76,5.3,6.06,27.89,29.43,29.64,6.46,7.19,6.64,7.59,6.6,3.83,5.68,7.05,29.47,29.58,29.69,10.12,6.45,5.76,52.56,5.95,3.2,50.71,7.54,30.31,40.08,31.13,45.0,0.43,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212513,Equ1,2021/6/1 11:54:30,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.21,0.0,0.18,0.8,1.25,0.21,124.15,137.2,112.31,174.8,152.18,117.06,514.28,513.46,511.18,515.83,524.18,513.81,6856.21,2.38,0.31,27873.77,37.09,0.33,2.47,15.0,1694.44,1993.92,1.0,1.0,-0.19,4.09,3.01,4.14,4.25,5.16,0.0,0.0,5.28,4.37,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,3.0,0.0,0.0,2.0,2.0,0.09,28.67,28.38,4.33,6.57,5.17,4.81,4.4,3.83,5.28,6.06,28.99,29.48,29.47,6.45,7.15,6.56,7.59,6.6,3.86,5.68,7.03,30.03,29.73,29.62,9.47,6.46,5.72,52.55,6.08,3.19,50.7,7.52,30.2,9.9,34.34,48.53,0.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212514,Equ1,2021/6/1 11:54:35,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.48,0.0,0.32,1.13,1.7,0.48,123.6,137.21,116.51,175.13,158.39,118.26,517.6,516.51,514.38,519.22,527.69,517.13,6818.26,2.59,0.28,28266.66,38.89,0.38,2.47,15.73,1737.92,1997.83,1.0,1.0,-0.24,4.08,3.01,4.13,4.25,4.83,0.0,0.0,4.56,4.16,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,3.0,0.0,0.0,2.0,3.0,0.1,28.34,28.05,4.32,6.53,5.12,4.79,4.39,3.88,5.27,6.05,28.45,29.15,29.0,6.45,7.12,6.5,7.59,6.6,3.92,5.69,7.01,29.55,29.38,29.21,9.02,6.48,5.68,52.55,6.17,3.18,50.69,7.51,29.81,0.34,36.63,51.41,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212515,Equ1,2021/6/1 11:54:40,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.63,0.0,0.43,1.3,1.99,0.63,121.19,136.69,119.47,173.28,163.15,118.82,520.23,518.99,516.96,521.87,530.45,519.76,6856.21,2.95,0.25,28340.99,39.01,0.43,2.47,15.78,1769.31,2000.0,1.0,1.0,-0.28,4.08,3.0,4.12,4.24,4.92,0.0,0.0,4.99,4.33,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,4.0,0.0,0.0,3.0,3.0,0.12,27.86,27.6,4.31,6.52,5.1,4.79,4.39,3.88,5.27,6.04,28.02,28.66,28.51,6.44,7.11,6.49,7.59,6.6,3.97,5.69,7.0,29.05,28.85,28.78,8.65,6.48,5.68,52.54,6.16,3.17,50.69,7.51,29.33,0.34,36.78,51.79,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212516,Equ1,2021/6/1 11:54:45,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.8,0.0,0.53,1.52,2.28,0.8,124.36,135.4,123.78,176.29,168.89,120.4,523.42,522.01,520.08,525.1,533.77,522.95,7095.23,3.88,0.2,28882.54,39.33,0.57,2.47,15.91,1741.03,2000.0,1.0,1.0,-0.35,4.08,3.0,4.12,4.38,4.82,0.0,0.0,4.75,3.05,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,5.0,0.0,0.0,3.0,4.0,0.14,27.42,27.09,4.31,6.5,5.09,4.78,4.39,3.88,5.25,6.04,27.54,28.18,27.96,6.44,7.1,6.49,7.58,6.6,4.03,5.7,6.98,28.6,28.4,28.26,8.31,6.48,5.68,52.54,6.15,3.18,50.67,7.5,28.85,0.33,36.82,51.99,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212517,Equ1,2021/6/1 11:54:50,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,0.89,0.0,0.66,1.58,2.47,0.89,123.42,137.62,130.5,176.46,173.94,123.61,526.5,525.0,523.2,528.15,536.94,526.03,7510.67,4.87,0.17,29455.94,37.56,0.68,2.47,15.19,1816.55,2000.0,1.0,1.0,-0.4,4.09,3.0,4.12,4.22,4.98,0.0,0.0,5.04,3.26,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,1.0,5.0,0.0,0.0,4.0,4.0,0.15,27.15,26.85,4.29,6.5,5.09,4.78,4.38,3.87,5.25,6.04,27.29,27.91,27.67,6.42,7.09,6.46,7.58,6.6,4.07,5.7,6.98,28.28,28.14,27.97,8.06,6.47,5.68,52.54,6.14,3.18,50.67,7.49,28.55,0.33,36.87,52.18,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
True,2021/6/1 12:00:11,,3920130779564212518,Equ1,2021/6/1 11:54:55,1.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,502.32,501.71,499.25,503.29,511.19,501.85,1.01,0.0,0.83,1.75,2.65,1.01,125.98,135.58,135.82,179.38,177.71,126.65,529.61,527.99,526.36,531.31,540.11,529.14,8014.83,5.92,0.15,30039.97,37.62,0.83,2.47,15.21,1755.57,2000.0,1.0,1.0,-0.45,4.1,2.99,4.12,4.51,6.26,0.0,0.0,4.59,3.63,6.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,9.0,2.0,6.0,0.0,0.0,4.0,5.0,0.18,26.92,26.56,4.29,6.49,5.09,4.77,4.38,3.86,5.24,6.04,27.05,27.67,27.41,6.42,7.07,6.39,7.56,6.6,4.1,5.71,6.98,28.03,27.88,27.69,7.91,6.48,5.68,52.54,6.13,3.18,50.65,7.49,28.28,0.33,36.91,52.3,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
