SYS_DataState,SYS_DataTime,SYS_DataFile,ID,RefMonPoint,t,wm,860168,100300,100001,100305,860177,100306,860178,100100,100101,100102,100103,100104,100105,100120,100121,100122,100123,100124,100125,100030,100031,100032,100033,100034,100035,100010,100011,100012,100013,100014,100015,101876,100008,101824,100005,100002,100004,100003,100395,101403,101404,101401,101402,860424,101465,101419,101420,100140,100141,100142,100143,100144,100145,860687,860688,860689,860690,860691,860692,860693,860694,860695,860696,860697,860698,100180,110181,110182,110183,110184,110185,860710,100504,100505,100506,100507,100508,100509,100510,100511,100512,100513,100514,100521,100522,100523,100524,100525,100526,100527,100528,100529,100530,100531,100538,100539,100540,100541,100542,100543,100544,100545,100546,100547,100548,100200,100201,100202,100203,101800,101801,101802,100301,100303,860173,100302,100304,860174,100471,100470,100006,100007
True,2021/6/22 18:00:11,,3927831523159441434,Equ1,2021/6/22 17:48:10,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.0,1.24,1.59,1.15,0.0,96.6,89.45,112.56,179.72,112.8,93.21,535.82,471.14,451.67,479.42,515.25,535.34,6505.86,6.54,0.11,23859.95,6.91,0.23,1.84,3.75,1811.27,1828.27,1.0,1.0,-2.05,4.11,3.55,3.79,0.0,0.0,3.47,3.35,3.52,3.37,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,5.07,3.8,7.22,4.06,4.32,4.21,4.53,5.73,5.35,5.24,4.32,4.98,4.72,6.93,7.07,7.52,6.43,5.88,6.04,5.6,5.54,6.46,6.12,7.06,5.35,4.99,82.56,7.25,6.75,100.8,83.98,6.15,18.28,16.12,30.65,63.14,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441435,Equ1,2021/6/22 17:48:15,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.08,2.92,3.83,2.64,0.0,82.34,83.62,117.22,186.91,112.82,88.08,536.98,472.38,454.52,482.83,517.91,536.51,6531.0,3.85,0.18,23392.73,13.28,0.25,1.9,6.95,1811.2,1825.81,1.0,1.0,-2.05,4.11,3.55,3.79,0.0,0.0,3.47,3.36,3.49,3.37,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,5.07,3.8,7.19,4.03,4.28,4.21,4.58,5.73,5.34,5.23,4.33,4.98,4.73,6.9,7.01,7.52,6.44,5.84,6.0,5.61,5.54,6.46,6.13,7.14,5.35,4.98,82.57,7.27,6.71,100.78,84.27,6.15,9.74,18.65,33.24,53.27,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441436,Equ1,2021/6/22 17:48:20,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.29,4.42,5.75,4.0,0.0,73.97,81.68,123.19,186.18,117.62,86.91,538.19,473.8,457.23,485.96,520.48,537.72,6531.0,2.42,0.29,23318.4,18.57,0.22,1.92,9.65,1815.9,1822.84,1.0,1.0,-2.04,4.11,3.56,3.79,0.0,0.0,3.47,3.36,3.49,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,5.08,3.82,7.15,3.98,4.24,4.21,4.62,5.75,5.35,5.24,4.33,4.98,4.75,6.86,6.96,7.53,6.44,5.83,6.02,5.64,5.55,6.48,6.13,7.21,5.35,4.97,82.57,7.29,6.7,100.8,34.38,6.15,1.55,21.14,35.87,37.57,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441437,Equ1,2021/6/22 17:48:25,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.47,5.73,7.39,5.15,0.0,74.9,82.07,125.51,186.56,121.06,86.81,539.62,475.42,459.98,489.04,523.07,539.16,6543.81,2.43,0.29,23583.87,26.43,0.29,2.04,12.93,1820.02,1831.16,1.0,1.0,-2.04,4.12,3.56,3.8,0.0,0.0,3.47,3.35,3.49,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,5.06,3.82,7.1,3.92,4.22,4.21,4.65,5.75,5.35,5.29,4.32,4.97,4.76,6.83,6.9,7.53,6.44,5.8,6.01,5.63,5.83,6.45,6.13,7.24,5.34,4.94,82.57,7.32,6.67,100.79,22.48,78.14,0.33,23.58,38.38,16.58,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441438,Equ1,2021/6/22 17:48:30,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.61,6.9,8.79,6.19,0.0,74.31,82.32,130.54,186.26,127.4,86.82,540.94,476.88,462.47,491.75,525.42,540.47,6594.08,3.0,0.24,23923.66,26.72,0.37,1.99,13.42,1826.32,1825.67,1.0,1.0,-2.04,4.12,3.56,3.8,0.0,0.0,3.47,3.35,3.49,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,5.05,3.83,7.05,3.86,4.22,4.22,4.67,5.76,5.35,5.28,4.32,4.97,4.77,6.79,6.85,7.55,6.45,5.79,6.01,5.64,5.8,6.45,6.12,7.24,5.35,4.92,82.57,7.41,6.64,100.79,18.62,76.19,0.32,25.61,40.42,0.39,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441439,Equ1,2021/6/22 17:48:35,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.66,7.31,9.28,6.61,0.0,73.86,81.54,132.09,185.66,131.44,83.97,543.29,479.28,465.22,494.59,528.19,542.82,6632.03,3.19,0.23,23923.66,27.52,0.4,2.05,13.44,1813.8,1826.68,1.0,1.0,-2.03,4.12,3.56,3.8,0.0,0.0,3.48,3.33,3.48,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,5.05,3.83,7.04,3.84,4.22,4.22,4.68,5.76,5.36,5.28,4.17,4.97,4.79,6.78,6.85,7.54,6.45,5.79,6.02,5.65,5.74,6.45,6.12,7.16,5.35,4.92,82.57,7.41,6.64,100.8,16.69,44.28,0.31,25.78,40.62,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441440,Equ1,2021/6/22 17:48:40,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.77,7.55,9.51,6.8,0.0,74.31,82.35,132.31,186.49,134.07,83.38,545.71,481.8,467.88,497.24,530.8,545.24,6657.16,2.59,0.28,23987.38,28.45,0.33,2.05,13.89,1810.26,1834.64,1.0,1.0,-2.03,4.13,3.57,3.8,0.0,0.0,3.48,3.32,3.48,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,5.05,3.84,7.03,3.84,4.23,4.22,4.68,5.76,5.37,5.29,4.42,4.97,4.79,6.77,6.84,7.54,6.44,5.79,6.02,5.66,5.66,6.49,6.12,7.05,5.36,4.91,82.57,7.4,6.64,100.8,15.4,24.2,0.31,25.86,40.67,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441441,Equ1,2021/6/22 17:48:45,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.76,7.73,9.73,7.01,0.0,74.33,82.32,134.43,185.94,137.04,83.49,548.11,484.2,470.46,499.86,533.42,547.65,6770.51,2.98,0.25,24146.65,29.36,0.4,2.05,14.34,1804.18,1831.6,1.0,1.0,-2.02,4.13,3.56,3.8,0.0,0.0,3.48,3.31,3.47,3.39,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,64.55,3.82,7.01,3.83,4.23,4.22,4.68,5.77,5.38,5.28,4.44,5.23,4.78,6.76,6.84,7.53,6.44,5.79,6.03,5.66,5.62,6.48,5.99,6.92,5.35,4.91,82.57,7.4,6.65,100.8,14.44,19.1,0.31,25.92,40.71,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441442,Equ1,2021/6/22 17:48:50,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.73,7.91,9.92,7.18,0.0,73.25,82.07,137.11,185.94,140.61,83.72,550.47,486.52,473.0,502.41,535.95,550.0,6846.41,3.25,0.23,24305.93,30.43,0.45,2.05,14.86,1812.35,1826.24,1.0,1.0,-2.02,4.13,3.57,3.81,0.0,0.0,3.48,3.31,3.45,3.39,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,64.33,3.83,7.01,3.84,4.24,4.22,4.68,5.76,5.38,5.28,4.46,5.2,4.78,6.76,6.84,7.53,6.44,5.8,6.04,5.67,5.61,6.48,6.0,6.79,5.36,4.91,82.58,7.39,6.66,100.8,13.65,16.75,0.3,25.98,40.78,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441443,Equ1,2021/6/22 17:48:55,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.7,8.04,10.04,7.37,0.0,73.91,82.12,141.04,185.56,144.31,83.16,552.94,488.96,475.6,505.0,538.6,552.47,7111.06,5.4,0.14,24698.82,30.08,0.73,2.04,14.71,1810.47,1822.12,1.0,1.0,-2.01,4.13,3.57,3.82,0.0,0.0,3.48,3.31,3.42,3.39,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,17.31,3.84,7.02,3.84,4.24,4.22,4.68,5.77,5.39,5.28,4.47,5.06,4.79,6.77,6.85,7.54,6.44,5.8,6.04,5.67,5.61,6.49,6.14,6.68,5.37,4.91,82.58,7.38,6.66,100.81,13.04,15.24,0.31,25.99,40.83,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441444,Equ1,2021/6/22 17:49:00,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.7,8.18,10.19,7.53,0.0,73.39,81.61,144.31,185.62,147.87,82.97,555.47,491.49,478.27,507.68,541.29,555.0,7274.67,5.41,0.15,24783.77,30.06,0.73,2.05,14.68,1808.09,1828.41,1.0,1.0,-2.01,4.13,3.57,3.81,0.0,0.0,3.49,3.31,3.38,3.39,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58,13.15,75.92,7.0,3.83,4.24,4.21,4.68,5.77,5.39,5.25,4.45,5.01,4.76,6.75,6.84,7.52,6.44,5.8,6.04,5.65,5.59,6.47,6.13,6.6,5.36,4.89,82.58,7.37,6.66,100.8,12.53,14.14,0.31,26.03,40.82,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441445,Equ1,2021/6/22 17:49:05,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.76,8.28,10.31,7.63,0.0,74.16,82.45,142.95,186.82,146.22,81.94,558.18,494.26,481.08,510.51,544.09,557.71,7249.54,4.69,0.17,24762.53,31.29,0.66,2.05,15.28,1823.13,1835.86,1.0,1.0,-2.0,4.14,3.58,3.83,0.0,0.0,3.49,3.33,3.36,3.4,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,11.75,73.52,6.99,3.83,4.24,4.21,4.68,5.76,5.39,5.22,4.43,4.99,4.76,6.74,6.84,7.52,6.43,5.8,6.02,5.64,5.57,6.46,6.09,6.51,5.35,4.88,82.58,7.37,6.66,100.79,12.11,13.25,0.3,26.07,40.8,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441446,Equ1,2021/6/22 17:49:10,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.8,8.42,10.43,7.74,0.0,73.26,81.8,143.45,186.47,148.58,81.5,560.18,496.3,483.22,512.62,546.22,559.71,7287.49,4.86,0.16,24720.06,30.04,0.66,2.05,14.67,1820.39,1838.25,1.0,1.0,-2.0,4.13,3.57,3.81,0.0,0.0,3.48,3.33,3.34,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,10.97,14.49,7.01,3.84,4.25,4.21,4.68,5.76,5.39,5.21,4.44,4.98,4.78,6.77,6.85,7.52,6.43,5.8,6.02,5.64,5.57,6.45,6.05,6.35,5.37,4.9,82.59,7.36,6.67,100.79,11.74,12.58,0.31,26.09,40.93,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441447,Equ1,2021/6/22 17:49:15,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.87,8.58,10.6,7.86,0.0,76.92,83.61,142.82,187.98,147.73,80.95,562.83,499.01,486.02,515.45,548.98,562.36,7324.94,4.85,0.16,24964.29,30.59,0.67,2.05,14.94,1804.83,1836.66,1.0,1.0,-2.0,4.13,3.58,3.82,0.0,0.0,3.48,3.33,3.34,3.39,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,10.41,10.96,74.39,3.82,4.25,4.2,4.69,5.77,5.39,5.21,4.44,4.97,4.76,6.74,6.84,7.51,6.41,5.8,6.01,5.63,5.56,6.44,6.01,6.32,5.42,4.87,82.59,7.35,6.67,100.79,11.39,12.01,0.31,26.15,40.98,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
True,2021/6/22 18:00:11,,3927831523159441448,Equ1,2021/6/22 17:49:20,1.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,535.12,470.44,449.74,477.14,513.41,534.65,0.0,0.81,8.57,10.65,7.93,0.0,73.23,82.38,144.56,187.76,147.66,80.37,565.01,501.14,488.21,517.68,551.24,564.54,7261.85,5.06,0.16,24730.68,30.34,0.69,2.05,14.81,1814.45,1829.28,1.0,1.0,-1.99,4.13,3.57,3.81,0.0,0.0,3.48,3.33,3.33,3.38,0.0,0.0,0.0,0.0,5.0,12.0,6.0,12.0,6.0,12.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,10.05,9.88,73.22,3.82,4.25,4.2,4.69,5.77,5.4,5.2,4.43,4.97,4.76,6.74,6.85,7.51,6.42,5.81,6.01,5.62,5.56,6.43,5.98,6.3,5.43,4.88,82.59,7.35,6.67,100.78,11.16,11.59,0.32,26.16,41.0,0.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0
